modelName,score,rmse,spendTime,executionTime,startDate,endDate,random_seed,Dense1Units,Dense2Units,learning_rate,decay,momentum,nesterov,optimizer,loss,epochs,verbose,batch_size
rmseBeyond8,1115.2664794921877,33.395601166281416,2489.0984354019165,2022/05/25 23:07:34,2020-07-20,2020-08-03,400,40,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
rmseBeyond8,759.18701171875,27.553349118876344,458.73489618301386,2022/05/25 23:15:14,2020-07-20,2020-08-03,400,40,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,496.9566345214844,22.29253287401015,711.7184557914734,2022/05/25 23:27:07,2020-07-20,2020-08-03,400,40,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,286.1573181152344,16.916198692125644,1090.6429626941679,2022/05/25 23:45:18,2020-07-20,2020-08-03,400,40,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,1644.316650390625,40.55018207567568,547.7429988384247,2022/05/25 23:54:26,2020-07-20,2020-08-03,400,40,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,1604.4190673828125,40.05520555252184,658.1814000606538,2022/05/26 00:05:25,2020-07-20,2020-08-03,400,40,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,1587.9083251953125,39.84856262114491,885.3831939697266,2022/05/26 00:20:11,2020-07-20,2020-08-03,400,40,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,805.201904296875,28.376069112148517,424.440967798233,2022/05/26 00:27:16,2020-07-20,2020-08-03,400,40,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,374.4620666503906,19.351026934376108,1311.6254916191099,2022/05/26 00:49:08,2020-07-20,2020-08-03,400,40,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,701.3001098632812,26.48207234418287,612.1149201393127,2022/05/26 00:59:20,2020-07-20,2020-08-03,400,40,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,510.4215698242188,22.59250734709445,1914.6750032901764,2022/05/26 01:31:16,2020-07-20,2020-08-03,400,40,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,814.36181640625,28.53701993277852,800.9064066410065,2022/05/26 01:44:37,2020-07-20,2020-08-03,400,40,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,917.0919189453124,30.28353648770166,2974.67170214653,2022/05/26 02:34:13,2020-07-20,2020-08-03,400,40,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
rmseBeyond8,1520.5653076171875,38.9944276418424,410.06242275238037,2022/05/26 02:41:04,2020-07-20,2020-08-03,400,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,604.164794921875,24.579765141064605,1301.775869846344,2022/05/26 03:02:46,2020-07-20,2020-08-03,400,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,957.7820434570312,30.948052741510864,787.7564234733583,2022/05/26 03:15:54,2020-07-20,2020-08-03,400,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,666.8131103515625,25.822717179128645,2491.021721124649,2022/05/26 03:57:26,2020-07-20,2020-08-03,400,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,1049.589599609375,32.3973776006712,999.2724812030792,2022/05/26 04:14:05,2020-07-20,2020-08-03,400,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,695.7363891601562,26.376818701309038,2892.691428422928,2022/05/26 05:02:19,2020-07-20,2020-08-03,400,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
rmseBeyond8,276.11553955078125,16.616727664086152,720.0473952293396,2022/05/26 05:14:20,2020-07-20,2020-08-03,400,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,572.5827026367188,23.92870470761384,1452.825557231903,2022/05/26 05:38:34,2020-07-20,2020-08-03,400,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,665.7779541015625,25.802675372932182,683.0955398082732,2022/05/26 05:49:57,2020-07-20,2020-08-03,400,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,617.86181640625,24.856826715207553,1979.7880606651306,2022/05/26 06:22:59,2020-07-20,2020-08-03,400,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,354.66766357421875,18.832623082895264,852.986884355545,2022/05/26 06:37:12,2020-07-20,2020-08-03,400,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,2528.99072265625,50.289065716124675,411.7642421722412,2022/05/26 06:44:05,2020-07-20,2020-08-03,400,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,474.8876953125,21.791906325399548,1308.5750052928925,2022/05/26 07:05:55,2020-07-20,2020-08-03,400,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,2897.075439453125,53.824500153609364,645.8109250068666,2022/05/26 07:16:41,2020-07-20,2020-08-03,400,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,2701.26171875,51.973659412692925,926.6944777965546,2022/05/26 07:32:09,2020-07-20,2020-08-03,400,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,414.8001403808594,20.36664140116964,3294.292002439499,2022/05/26 08:27:04,2020-07-20,2020-08-03,400,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
rmseBeyond8,455.3372497558594,21.33863757108232,527.9505107402802,2022/05/26 08:35:53,2020-07-20,2020-08-03,400,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,268.30255126953125,16.379950152261408,1596.254998922348,2022/05/26 09:02:30,2020-07-20,2020-08-03,400,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,433.70751953125,20.825627085611373,730.6389193534851,2022/05/26 09:14:43,2020-07-20,2020-08-03,400,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,302.00897216796875,17.37841876628227,2114.6286754608154,2022/05/26 09:49:59,2020-07-20,2020-08-03,400,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,435.9014587402344,20.87824988909413,874.9572012424469,2022/05/26 10:04:35,2020-07-20,2020-08-03,400,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,339.98443603515625,18.43864937474718,2970.4818003177643,2022/05/26 10:54:06,2020-07-20,2020-08-03,400,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
rmseBeyond8,1210.9354248046875,34.798504422446406,458.5260753631592,2022/05/26 11:01:45,2020-07-20,2020-08-03,400,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,1119.181884765625,33.454182614734314,688.8508298397064,2022/05/26 11:13:15,2020-07-20,2020-08-03,400,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,10886.876953125,104.34020138007631,2007.0389404296875,2022/05/26 11:46:42,2020-07-20,2020-08-03,400,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,1056.452392578125,32.503111963192524,940.2318272590636,2022/05/26 12:02:24,2020-07-20,2020-08-03,400,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,12310.8359375,110.95420919368946,2756.6927077770233,2022/05/26 12:48:21,2020-07-20,2020-08-03,400,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
rmseBeyond8,736.3485107421875,27.13575011268617,498.43139576911926,2022/05/26 12:56:40,2020-07-20,2020-08-03,400,48,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,766.8948364257812,27.69288199739562,805.9298942089081,2022/05/26 13:10:07,2020-07-20,2020-08-03,400,48,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,760.4419555664062,27.57610813765796,1185.5323226451876,2022/05/26 13:29:53,2020-07-20,2020-08-03,400,48,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,342.8424377441406,18.516002055724584,1370.5420141220093,2022/05/26 13:52:44,2020-07-20,2020-08-03,400,56,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,315.3006286621094,17.756700445995268,2064.406188964844,2022/05/26 14:27:09,2020-07-20,2020-08-03,400,56,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_78152.h5,33.42599105834961,5.781524583596152,47.379828214645386,2022/05/26 23:20:39,2020-08-03,2020-08-17,200,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_7_07619.h5,50.07244110107422,7.07619108429896,67.28278017044067,2022/05/26 23:21:47,2020-08-03,2020-08-17,200,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_01103.h5,36.13249969482422,6.01103391409655,205.712418794632,2022/05/26 23:25:13,2020-08-03,2020-08-17,200,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,120.2729034423828,10.966896816615222,91.9947555065155,2022/05/26 23:26:45,2020-08-03,2020-08-17,200,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_81937.h5,33.86505508422852,5.819376563780043,46.67115330696106,2022/05/26 23:27:32,2020-08-03,2020-08-17,200,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_77514.h5,33.352344512939446,5.775149122933812,68.5594551563263,2022/05/26 23:28:41,2020-08-03,2020-08-17,200,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_5_73386.h5,32.87725830078125,5.733865054254569,91.57274222373962,2022/05/26 23:30:13,2020-08-03,2020-08-17,200,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_6_78618.h5,46.05231475830078,6.7861843302466545,47.09092569351196,2022/05/26 23:31:00,2020-08-03,2020-08-17,200,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_7_17580.h5,51.4924201965332,7.175807808216633,70.39029288291931,2022/05/26 23:32:11,2020-08-03,2020-08-17,200,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_7_24528.h5,52.494384765625,7.245289178834745,93.30585598945619,2022/05/26 23:33:45,2020-08-03,2020-08-17,200,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_6_10784.h5,37.30570602416992,6.107842972471556,47.0147340297699,2022/05/26 23:34:32,2020-08-03,2020-08-17,200,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,147.3811798095703,12.140066913685901,137.733962059021,2022/05/26 23:36:50,2020-08-03,2020-08-17,200,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_7_96913.h5,63.50732421875,7.969138611043498,71.258469581604,2022/05/26 23:38:01,2020-08-03,2020-08-17,200,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_83124.h5,46.66593933105469,6.831247258024918,93.78790664672852,2022/05/26 23:39:35,2020-08-03,2020-08-17,200,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,178.50778198242188,13.36066115134404,46.13279390335083,2022/05/26 23:40:22,2020-08-03,2020-08-17,200,56,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,223.5576171875,14.95183639657949,69.41877913475037,2022/05/26 23:41:32,2020-08-03,2020-08-17,200,56,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,298.3168640136719,17.27184704057193,93.28761029243469,2022/05/26 23:43:06,2020-08-03,2020-08-17,200,56,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_30751.h5,28.169780731201172,5.307517342790807,46.438124656677246,2022/05/26 23:43:53,2020-08-03,2020-08-17,200,56,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_7_16620.h5,51.3545036315918,7.166204097119483,69.59637093544006,2022/05/26 23:45:03,2020-08-03,2020-08-17,200,56,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,84.3358154296875,9.183459384373153,91.90997433662416,2022/05/26 23:46:35,2020-08-03,2020-08-17,200,56,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_7_18828.h5,51.671546936035156,7.188285940337912,46.70592904090881,2022/05/26 23:47:22,2020-08-03,2020-08-17,200,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_6_84733.h5,46.885902404785156,6.847333562652542,138.59400725364685,2022/05/26 23:49:41,2020-08-03,2020-08-17,200,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,266.95904541015625,16.33887283354339,69.58863830566406,2022/05/26 23:50:50,2020-08-03,2020-08-17,200,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_7_67448.h5,58.897743225097656,7.674480366974405,205.52948832511902,2022/05/26 23:54:16,2020-08-03,2020-08-17,200,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,309.7107849121094,17.598597669611333,92.16275691986084,2022/05/26 23:55:49,2020-08-03,2020-08-17,200,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,113.7083511352539,10.663417193180978,287.69778180122375,2022/05/27 00:00:36,2020-08-03,2020-08-17,200,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_90330.h5,34.84906005859375,5.903303280427972,48.16262459754944,2022/05/27 00:01:25,2020-08-03,2020-08-17,200,56,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_93523.h5,35.22693634033203,5.935232808150463,70.03098773956299,2022/05/27 00:02:35,2020-08-03,2020-08-17,200,56,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_5_93760.h5,35.25516891479492,5.937603568880378,91.1724750995636,2022/05/27 00:04:07,2020-08-03,2020-08-17,200,56,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_87684.h5,34.537315368652344,5.876844939280107,48.14114475250244,2022/05/27 00:04:55,2020-08-03,2020-08-17,200,56,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,157.44993591308594,12.547900162020898,25.03096556663513,2022/05/27 00:10:06,2020-08-03,2020-08-17,200,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_6_77213.h5,45.86184692382813,6.772137622610412,79.59346938133241,2022/05/27 00:11:25,2020-08-03,2020-08-17,200,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,188.80332946777344,13.740566087780818,40.21852660179138,2022/05/27 00:12:06,2020-08-03,2020-08-17,200,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_73268.h5,45.32895278930664,6.732680798968171,112.60313749313354,2022/05/27 00:13:58,2020-08-03,2020-08-17,200,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,255.46237182617188,15.983194184301945,49.384177446365356,2022/05/27 00:14:48,2020-08-03,2020-08-17,200,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_71487.h5,32.65947723388672,5.7148705918763145,25.10449028015137,2022/05/27 00:15:13,2020-08-03,2020-08-17,200,64,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,180.72369384765625,13.443358131291832,75.51327896118164,2022/05/27 00:16:29,2020-08-03,2020-08-17,200,64,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_7_42892.h5,55.18899536132813,7.428922286348789,25.75402808189392,2022/05/27 00:16:55,2020-08-03,2020-08-17,200,64,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_6_25345.h5,39.10577392578125,6.253458116835432,77.33607411384583,2022/05/27 00:18:13,2020-08-03,2020-08-17,200,64,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,164.0467987060547,12.808077621396967,42.34714126586914,2022/05/27 00:18:55,2020-08-03,2020-08-17,200,64,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_17791.h5,38.166786193847656,6.177914127134162,115.87528204917908,2022/05/27 00:20:51,2020-08-03,2020-08-17,200,64,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_6_45001.h5,41.60261154174805,6.450014928234576,150.42185926437378,2022/05/27 00:23:22,2020-08-03,2020-08-17,200,64,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_6_12458.h5,37.510643005371094,6.124584288031452,25.453083992004395,2022/05/27 00:23:48,2020-08-03,2020-08-17,200,64,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,107.98200988769531,10.39143113598444,38.32814931869507,2022/05/27 00:24:26,2020-08-03,2020-08-17,200,64,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,165.2200927734375,12.853791592437613,50.40654373168945,2022/05/27 00:25:17,2020-08-03,2020-08-17,200,64,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,84.83145141601562,9.210406492949476,25.719183921813965,2022/05/27 00:25:43,2020-08-03,2020-08-17,200,64,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,90.88693237304688,9.533465123396137,38.000073432922356,2022/05/27 00:26:21,2020-08-03,2020-08-17,200,64,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,97.22211456298828,9.860129666681743,50.97191739082336,2022/05/27 00:27:12,2020-08-03,2020-08-17,200,64,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,136.32666015625,11.675897771426033,25.19003391265869,2022/05/27 00:27:38,2020-08-03,2020-08-17,200,64,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,101.02896118164062,10.051312959001338,38.2912836074829,2022/05/27 00:28:16,2020-08-03,2020-08-17,200,64,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
rmseBeyond8,78.96199035644531,8.88605122153035,24.871623277664185,2022/05/27 00:28:42,2020-08-03,2020-08-17,200,72,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_6_73208.h5,45.32094192504883,6.7320809746339965,75.35268664360045,2022/05/27 00:29:57,2020-08-03,2020-08-17,200,72,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,162.61648559570312,12.752121803780224,37.9977433681488,2022/05/27 00:30:35,2020-08-03,2020-08-17,200,72,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_55068.h5,42.91139221191406,6.550688151596239,112.14574909210205,2022/05/27 00:32:28,2020-08-03,2020-08-17,200,72,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,252.3896484375,15.886778533510368,50.07908320426941,2022/05/27 00:33:18,2020-08-03,2020-08-17,200,72,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,69.86019134521484,8.358234220768626,150.64694929122925,2022/05/27 00:35:49,2020-08-03,2020-08-17,200,72,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_04138.h5,25.415546417236328,5.0413865171994665,25.712761640548703,2022/05/27 00:36:15,2020-08-03,2020-08-17,200,72,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,295.27349853515625,17.183525133459337,78.15625381469727,2022/05/27 00:37:33,2020-08-03,2020-08-17,200,72,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,162.15512084960938,12.734019112952812,24.29652619361877,2022/05/27 00:40:55,2020-03-23,2020-04-08,200,4,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_87699.h5,34.53894805908203,5.876991812419235,27014.062452316284,2022/05/27 08:11:10,2020-03-23,2020-04-08,200,4,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,243.2612762451172,15.596836845634293,38.69606232643128,2022/05/27 08:11:49,2020-03-23,2020-04-08,200,4,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_5_93137.h5,35.18121719360352,5.931379575569843,110.70316338539124,2022/05/27 08:13:40,2020-03-23,2020-04-08,200,4,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
rmseBeyond8,255.23388671875,15.976033446560345,49.35939812660217,2022/05/27 08:14:30,2020-03-23,2020-04-08,200,4,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_90933.h5,34.92023468017578,5.9093396520421075,147.8280920982361,2022/05/27 08:16:58,2020-03-23,2020-04-08,200,4,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_6_03591.h5,36.432220458984375,6.035915004770143,24.828140258789066,2022/05/27 08:17:23,2020-03-23,2020-04-08,200,4,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,113.9676284790039,10.675559403032453,74.74962973594666,2022/05/27 08:18:38,2020-03-23,2020-04-08,200,4,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_93228.h5,35.192047119140625,5.932288313458768,36.26544809341432,2022/05/27 08:19:14,2020-03-23,2020-04-08,200,4,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_19698.h5,38.40267181396485,6.196987043978678,121.23449492454529,2022/05/27 08:21:16,2020-03-23,2020-04-08,200,4,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_86746.h5,34.427188873291016,5.867462844037102,52.859074115753174,2022/05/27 08:22:09,2020-03-23,2020-04-08,200,4,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_6_24289.h5,38.97370147705078,6.242890323962443,150.98437809944153,2022/05/27 22:53:04,2020-03-23,2020-04-08,200,4,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_49069.h5,30.14776992797852,5.490698321192284,22.832635164260864,2022/05/27 22:53:27,2020-03-23,2020-04-08,200,4,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,97.27491760253906,9.862800973492083,68.31664037704468,2022/05/27 22:54:35,2020-03-23,2020-04-08,200,4,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_36407.h5,28.77350425720215,5.364079551401601,38.655349493026726,2022/05/27 22:55:14,2020-03-23,2020-04-08,200,4,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_19012.h5,38.317726135253906,6.190126955668679,102.47674059867859,2022/05/27 22:56:57,2020-03-23,2020-04-08,200,4,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_28678.h5,27.95004272460937,5.286783265962755,50.062777757644646,2022/05/27 22:57:47,2020-03-23,2020-04-08,200,4,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_6_27264.h5,39.34602737426758,6.272641513570544,139.38362455368042,2022/05/27 23:00:07,2020-03-23,2020-04-08,200,4,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_6_67368.h5,44.53804397583008,6.673687909483932,23.031480550765988,2022/05/27 23:00:30,2020-03-23,2020-04-08,200,4,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,101.35238647460938,10.067390341635187,65.3277027606964,2022/05/27 23:01:35,2020-03-23,2020-04-08,200,4,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_6_70049.h5,44.89663314819336,6.700493018877382,33.87350583076477,2022/05/27 23:02:09,2020-03-23,2020-04-08,200,4,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_56894.h5,43.15084838867188,6.568948248476733,108.15307664871216,2022/05/27 23:03:58,2020-03-23,2020-04-08,200,4,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
