PublishDate,Sentence
2020-09-02T03:25:00.000Z,"
&nbsp;

&nbsp;
謝金河在臉書指出，台積電向沃旭購置20年綠電，讓沃旭能源股價一飛沖天，成為丹麥第二大市值企業，也讓大家對離岸風電產業重燃信心，包括世紀鋼、上緯、華城都在近期全面大漲。"
2020-09-02T03:25:00.000Z,"
&nbsp;

&nbsp;
謝金河表示，從台積電發布的企業責任報告書來看，可以發現台積電不但是台灣的用電大戶，而且可能以一家公司撐起台灣的綠電產業。"
2020-09-02T03:25:00.000Z,當中，綠電就可能變成電力供應主力，太陽能與風力發電將會扮演重要角色。
2020-09-02T03:25:00.000Z,"
&nbsp;
謝金河最後提到，一粒米養百樣人，一家台積電也將撐起整個台灣的綠電產業。"
2020-09-02T03:25:00.000Z,"
&nbsp;
至於回到盤面觀察，綠電類股今(2)在台股開高走低下，確實也仍維持相對強勁態勢，太陽能股中達能、茂迪亮燈漲停，碩禾、元晶、倉禾也有5%漲幅；風力發電股春源、中鼎、東源、新光鋼也維持紅盤之上。"
2020-09-02T03:25:00.000Z,台積電日前向沃旭能源購置20年綠電，不只讓沃旭能源股價一飛沖天，更是重新掀起台股對綠能的話題，財信傳媒董事長謝金河就以「台積電將撐起台灣綠電產業」為題發文，認為台積電製成越先進，耗電就越大，台灣若想要把台積電留住，未來就需要在電力供應卯足全力，而綠電就可能成為供電主力。
2020-09-02T03:25:00.000Z,"
&nbsp;

&nbsp;
謝金河在臉書指出，台積電向沃旭購置20年綠電，讓沃旭能源股價一飛沖天，成為丹麥第二大市值企業，也讓大家對離岸風電產業重燃信心，包括世紀鋼、上緯、華城都在近期全面大漲。"
2020-09-02T03:25:00.000Z,"
&nbsp;

&nbsp;
謝金河表示，從台積電發布的企業責任報告書來看，可以發現台積電不但是台灣的用電大戶，而且可能以一家公司撐起台灣的綠電產業。"
2020-09-02T03:25:00.000Z,當中，綠電就可能變成電力供應主力，太陽能與風力發電將會扮演重要角色。
2020-09-02T03:25:00.000Z,"
&nbsp;
謝金河最後提到，一粒米養百樣人，一家台積電也將撐起整個台灣的綠電產業。"
2020-09-02T03:25:00.000Z,"
&nbsp;
至於回到盤面觀察，綠電類股今(2)在台股開高走低下，確實也仍維持相對強勁態勢，太陽能股中達能、茂迪亮燈漲停，碩禾、元晶、倉禾也有5%漲幅；風力發電股春源、中鼎、東源、新光鋼也維持紅盤之上。"
2020-09-17T23:53:38.000Z,"
魏哲家強調，現在台積在南科大舉投資，也不排除去高雄發展，全台灣都是台積電的基地，要在台灣一直深耕，對社會公民有所貢獻，一定會在綠電使用上執行更為徹底。"
2020-09-20T23:40:22.000Z,經濟部推動綠電交易平台，5月上旬才完成第一波交易，第二波將在9月下旬完成，其中最大買主仍是台積電，全體交易量將上看5億度。
2020-09-20T23:40:22.000Z,"
標準局長連錦漳表示，由於用電大戶條款即將上路，加上國際上對於供應鏈使用綠電的需求持續增加，因此國內綠電市場仍具有交易空間，尤其是半導體業對於綠電需求相當大，只要如期完成的話，9月至少有1.5億度綠電可完成交易，若作業順利，總交易度數甚至上看5億度。"
2020-09-20T23:40:22.000Z,"
連錦漳說，首波綠電交易仍不足以滿足用戶需求，因此持續催生第二波交易，且交易量會超越第一波，主要來自從台電出走的再生能源業者。"
