PublishDate,Sentence
2020-01-02T07:14:00.000Z,大陸肺炎防疫作戰，口罩需求看好，不織布雙雄恆大 (1325) 、康那香 (9919) 繼上一交易日大漲及漲停後，周四新曆年開紅盤持續爆量大漲，盤中雙雙一度大漲9%以上，約為2018年年中前後新高，毛寶 (1732) 也跳空直奔漲停，花仙子 (1730) 同樣捍衛走高。
2020-01-02T02:18:01.000Z,"
10.毛寶 (1732) ：武漢出現「不明原因肺炎」，激勵今早股價跳空鎖漲停，排隊買單達1500餘張。"
2020-01-02T02:18:00.000Z, 10.毛寶 (1732) ：武漢出現「不明原因肺炎」，激勵今早股價跳空鎖漲停，排隊買單達1500餘張。
2020-01-06T07:14:30.000Z,"
上周美國對巴格達國際機場的空襲行動，成為2020年股市首隻「黑天鵝」，市場資金轉往避險資產；台股資金也轉向較不受影響類股駐足，而大陸武漢不明肺炎疫情延燒，港澳台嚴正以待，在防疫意識升高，概念股挾題材優勢拔地而起，生產口罩原料的不織布廠商康那香 （9919） 、美德醫療-DR （9103） 盤中雙雙漲停，恆大 （1325） 獲買盤點火逆勢大漲；清潔、疫苗等保健品相關的毛寶 （1732） 亦亮燈漲停鎖到底，花仙子 (1730) 、國光生 (4142) 等就戰備位置，表現相對抗跌。"
2020-01-06T07:14:00.000Z,　上周美國對巴格達國際機場的空襲行動，成為2020年股市首隻「黑天鵝」，市場資金轉往避險資產；台股資金也轉向較不受影響類股駐足，而大陸武漢不明肺炎疫情延燒，港澳台嚴正以待，在防疫意識升高，概念股挾題材優勢拔地而起，生產口罩原料的不織布廠商康那香 （9919） 、美德醫療-DR （9103） 盤中雙雙漲停，恆大 （1325） 獲買盤點火逆勢大漲；清潔、疫苗等保健品相關的毛寶 （1732） 亦亮燈漲停鎖到底，花仙子 (1730) 、國光生 (4142) 等就戰備位置，表現相對抗跌。
2020-01-06T07:12:41.000Z,"
盤面上，中國武漢病毒性肺炎增加，港、星皆傳出有相關病例，防疫概念股今日人氣強強滾，毛寶 (1732) 、美德醫療-DR (9103) 聯袂鎖在漲停板，康那香 (9919) 漲幅也一度亮燈，疫苗股國光生 (4142) 則持穩盤上。"
2020-01-06T07:12:00.000Z, 盤面上，中國武漢病毒性肺炎增加，港、星皆傳出有相關病例，防疫概念股今日人氣強強滾，毛寶 (1732) 、美德醫療-DR (9103) 聯袂鎖在漲停板，康那香 (9919) 漲幅也一度亮燈，疫苗股國光生 (4142) 則持穩盤上。
2020-01-06T06:22:35.000Z,美伊對峙衝突加劇，震撼全球金融市場，上週五美股重挫作收，台積電 (2330) ADR收盤下挫3.3%，加上大立光 (3008) 去年12月合併營收終止連4個月創新高，大立光股價連兩個交易日下挫，雙王遭逢賣壓摜壓，鴻海 (2317) 、日月光 (3711) 、聯發科 (2454) 、南亞科 (2408) 及金融類股的國泰金 (2882) 等權值股走弱，讓今天台股指數以低盤開出，儘管部分中小型股如：光頡 (3624) 、毛寶 (1732) 等逆勢漲停作收，大毅 (2478) 、立敦 (6175) 、勤凱 (4760) 、藥華藥 (6446) 、聯嘉 (6288) 、原相 (3227) 逆勢收高，各類股中僅油電氣類股表現最佳，在市場空頭氣盛下，台股指數開低走低，失守12000點關卡。
2020-01-06T06:22:00.000Z,美伊對峙衝突加劇，震撼全球金融市場，上週五美股重挫作收，台積電 (2330) ADR收盤下挫3.3%，加上大立光 (3008) 去年12月合併營收終止連4個月創新高，大立光股價連兩個交易日下挫，雙王遭逢賣壓摜壓，鴻海 (2317) 、日月光 (3711) 、聯發科 (2454) 、南亞科 (2408) 及金融類股的國泰金 (2882) 等權值股走弱，讓今天台股指數以低盤開出，儘管部分中小型股如：光頡 (3624) 、毛寶 (1732) 等逆勢漲停作收，大毅 (2478) 、立敦 (6175) 、勤凱 (4760) 、藥華藥 (6446) 、聯嘉 (6288) 、原相 (3227) 逆勢收高，各類股中僅油電氣類股表現最佳，在市場空頭氣盛下，台股指數開低走低，失守12000點關卡。
2020-01-06T02:04:00.000Z, 29.毛寶 (1732) ：武漢肺炎延燒，防疫概念股出頭，早盤急攻漲停鎖住，衝上近3年高峰。
2020-01-13T02:06:00.000Z,  34.毛寶 (1732) ：武漢病毒性肺炎疫情，帶動防疫概念股人氣高漲，早盤反彈5%，站穩5日線。
2020-01-15T07:01:55.000Z,"
光電、半導體等電子股在空方打壓下，跌幅超過2%，流感疫情步入高峰及武漢肺炎疑有限度人傳人消息影響，防疫概念股再度扮演抗空前鋒部隊，高端疫苗 (6547) 、毛寶 (1732) 、康那香 (9919) 、恆大 (1325) 、國光生 (4142) 、花仙子 (1730) 均有買盤，股價聯袂走揚。"
2020-01-15T07:01:00.000Z,  光電、半導體等電子股在空方打壓下，跌幅超過2%，流感疫情步入高峰及武漢肺炎疑有限度人傳人消息影響，防疫概念股再度扮演抗空前鋒部隊，高端疫苗 (6547) 、毛寶 (1732) 、康那香 (9919) 、恆大 (1325) 、國光生 (4142) 、花仙子 (1730) 均有買盤，股價聯袂走揚。
2020-01-17T03:44:20.000Z,台股今早在12000點附近整理，昨天召開法說會的台積電 (2330) 股價在平盤之下，早盤的強勢股包括順達科 (3211) 、大學光 (3218) 、毛寶 (1732) 、愛普科 (6531) 、瑞耘 (6532) 和康那香 (9919) 等。
2020-01-17T03:44:00.000Z,台股今早在12000點附近整理，昨天召開法說會的台積電 (2330) 股價在平盤之下，早盤的強勢股包括順達科 (3211) 、大學光 (3218) 、毛寶 (1732) 、愛普科 (6531) 、瑞耘 (6532) 和康那香 (9919) 等。
2020-01-17T02:18:56.000Z,"
17.毛寶 (1732) ：武漢肺炎疫情升溫，防疫概念股戒備，晨盤一度攻上漲停，登上3年高峰。"
2020-01-17T02:18:00.000Z,  17.毛寶 (1732) ：武漢肺炎疫情升溫，防疫概念股戒備，晨盤一度攻上漲停，登上3年高峰。
2020-01-20T06:36:00.000Z,拜美股連番創新高所賜，台股金豬年封關日也表現平穩，今天台股指數跟隨美股腳步以小紅開出，雖然欠缺台積電 (2330) 及大立光 (3008) 雙王助攻，但中小型股活蹦亂跳，恆大 (1325) 、頂晶科 (3562) 、康那香 (9919) 、寬魚國際 (6101) 、南六 (6504) 、新麗 (9944) 、毛寶 (1732) 、太極 (4934) 、三聯 (5493) 及凱碩 (8059) 等以漲停板作收，六角 (2732) 、高力 (8996) 、加高 (8182) 、玉晶光 (3406) 等強攻，財報績優電子股如：順達科 (3211) 及信邦 (3023) 等股價續強，讓台股指數盤中一度站上12150點，儘管尾盤時獲利了結賣壓出籠，指數小幅壓回，但仍順利站上5日線。
2020-01-20T06:19:00.000Z,中國武漢肺炎疫情擴大，防疫用品概念股亮燈漲停，包括不織布大廠康那香 (9919) 今天收漲停13.2元，而另一家不織布大廠南六 (6504) 股價也漲停來到146.5元；毛寶 (1732) 漲停鎖住飆16.15元。
2020-01-20T02:51:00.000Z,惟專家示警，過年期間武漢肺炎及美國制裁華為為兩大變數，防疫概念股今擔綱多頭先鋒，早盤吸引買盤追捧，包括康那香 (9919) 、恆大 (1325) 、毛寶 (1732) 、美德醫療-DR(9109)聯手漲停，國光生 (4142) 、花仙子 (1730) 、南六 (6504) 等緊跟在後，盤面上最為吸睛。
2020-01-20T02:51:00.000Z,防疫概念股今日即扮演抗疫尖兵，包括康那香 (9919) 、恆大 (1325) 、毛寶 (1732) 、美德醫療-DR(9109)齊攻漲停，國光生 (4142) 、花仙子 (1730) 、南六 (6504) 等緊跟在後築起防火牆，讓民眾過個安心的好年。
2020-01-20T01:58:00.000Z,  18.毛寶 (1732) ：武漢肺炎疫情升高，防疫題材續發酵，晨盤直攻漲停，改寫4年半高價。
2020-01-31T06:21:40.000Z,"
武漢肺炎來勢洶洶，全球確診逾9000病例數，在疫情持續延燒下，防疫清潔、口罩以及疫苗等生醫族群今依舊獲得多頭簇擁，毛寶 (1732) 今再攻漲停鎖住，花仙子 (1730) 則收漲逾4%。"
2020-01-31T06:21:00.000Z,  武漢肺炎來勢洶洶，全球確診逾9000病例數，在疫情持續延燒下，防疫清潔、口罩以及疫苗等生醫族群今依舊獲得多頭簇擁，毛寶 (1732) 今再攻漲停鎖住，花仙子 (1730) 則收漲逾4%。
2020-01-31T06:15:00.000Z,防疫概念股的毛寶 (1732) 、康那香 (9919) 與南六 (6504) 持續漲停鎖死，股價攻頂分別19.5元、15.95元、177元。
2020-01-31T03:01:17.000Z,"
武漢肺炎延燒，今防疫概念股續強，毛寶 (1732) 再攻漲停，目前累計六個交易日已經大漲57.25%，花王 (8906) 也連連2日跳空漲停鎖住，登逾半年新高。"
2020-01-31T03:01:00.000Z,  武漢肺炎延燒，今防疫概念股續強，毛寶 (1732) 再攻漲停，目前累計六個交易日已經大漲57.25%，花王 (8906) 也連連2日跳空漲停鎖住，登逾半年新高。
2020-01-31T02:55:00.000Z,防疫概念股持續拉漲停，毛寶 (1732) 、康那香 (9919) 與南六 (6504) 鎖住漲停，分別攻頂來到19.5元、15.95元、177元。
2020-02-03T03:56:37.000Z,新型冠狀病毒疫情延燒，上週五美股重挫，且因疫情延後開紅盤的陸股也將在今天開市，讓台股未開盤就烏雲密佈，而陸股開紅盤後遭逢沈重賣壓，一開盤就大跌8.7%，跳空開低的台股亦因恐慌賣壓出籠，早盤一度重挫逾300點，指數最低達11138.03點，生醫防疫概念股依舊是盤面焦點，毛寶 (1732) 、亞諾法 (4133) 、豪展 (4735) 、南六 (6504) 、杏輝 (1734) 、康那香 (9919) 等盤中續亮燈漲停。
2020-02-03T03:56:00.000Z,新型冠狀病毒疫情延燒，上週五美股重挫，且因疫情延後開紅盤的陸股也將在今天開市，讓台股未開盤就烏雲密佈，而陸股開紅盤後遭逢沈重賣壓，一開盤就大跌8.7%，跳空開低的台股亦因恐慌賣壓出籠，早盤一度重挫逾300點，指數最低達11138.03點，生醫防疫概念股依舊是盤面焦點，毛寶 (1732) 、亞諾法 (4133) 、豪展 (4735) 、南六 (6504) 、杏輝 (1734) 、康那香 (9919) 等盤中續亮燈漲停。
2020-02-03T02:18:38.000Z,"
6.毛寶 (1732) ：防疫概念股續強，今早股價拉第三根漲停，排隊買單逾1.8萬張。"
2020-02-03T02:18:00.000Z,  6.毛寶 (1732) ：防疫概念股續強，今早股價拉第三根漲停，排隊買單逾1.8萬張。
2020-02-04T02:20:00.000Z,  23.毛寶 (1732) ：防疫概念股紅不讓，今起雖列警示股，仍跳空拉漲停，站上逾10年新高，惟盤中漲多賣壓傾巢而出，股價直落進逼平盤。
2020-01-31T06:21:40.000Z,"
武漢肺炎來勢洶洶，全球確診逾9000病例數，在疫情持續延燒下，防疫清潔、口罩以及疫苗等生醫族群今依舊獲得多頭簇擁，毛寶 (1732) 今再攻漲停鎖住，花仙子 (1730) 則收漲逾4%。"
2020-01-31T06:21:00.000Z,  武漢肺炎來勢洶洶，全球確診逾9000病例數，在疫情持續延燒下，防疫清潔、口罩以及疫苗等生醫族群今依舊獲得多頭簇擁，毛寶 (1732) 今再攻漲停鎖住，花仙子 (1730) 則收漲逾4%。
2020-01-31T06:15:00.000Z,防疫概念股的毛寶 (1732) 、康那香 (9919) 與南六 (6504) 持續漲停鎖死，股價攻頂分別19.5元、15.95元、177元。
2020-01-31T03:01:17.000Z,"
武漢肺炎延燒，今防疫概念股續強，毛寶 (1732) 再攻漲停，目前累計六個交易日已經大漲57.25%，花王 (8906) 也連連2日跳空漲停鎖住，登逾半年新高。"
2020-01-31T03:01:00.000Z,  武漢肺炎延燒，今防疫概念股續強，毛寶 (1732) 再攻漲停，目前累計六個交易日已經大漲57.25%，花王 (8906) 也連連2日跳空漲停鎖住，登逾半年新高。
2020-01-31T02:55:00.000Z,防疫概念股持續拉漲停，毛寶 (1732) 、康那香 (9919) 與南六 (6504) 鎖住漲停，分別攻頂來到19.5元、15.95元、177元。
2020-02-03T03:56:37.000Z,新型冠狀病毒疫情延燒，上週五美股重挫，且因疫情延後開紅盤的陸股也將在今天開市，讓台股未開盤就烏雲密佈，而陸股開紅盤後遭逢沈重賣壓，一開盤就大跌8.7%，跳空開低的台股亦因恐慌賣壓出籠，早盤一度重挫逾300點，指數最低達11138.03點，生醫防疫概念股依舊是盤面焦點，毛寶 (1732) 、亞諾法 (4133) 、豪展 (4735) 、南六 (6504) 、杏輝 (1734) 、康那香 (9919) 等盤中續亮燈漲停。
2020-02-03T03:56:00.000Z,新型冠狀病毒疫情延燒，上週五美股重挫，且因疫情延後開紅盤的陸股也將在今天開市，讓台股未開盤就烏雲密佈，而陸股開紅盤後遭逢沈重賣壓，一開盤就大跌8.7%，跳空開低的台股亦因恐慌賣壓出籠，早盤一度重挫逾300點，指數最低達11138.03點，生醫防疫概念股依舊是盤面焦點，毛寶 (1732) 、亞諾法 (4133) 、豪展 (4735) 、南六 (6504) 、杏輝 (1734) 、康那香 (9919) 等盤中續亮燈漲停。
2020-02-03T02:18:38.000Z,"
6.毛寶 (1732) ：防疫概念股續強，今早股價拉第三根漲停，排隊買單逾1.8萬張。"
2020-02-03T02:18:00.000Z,  6.毛寶 (1732) ：防疫概念股續強，今早股價拉第三根漲停，排隊買單逾1.8萬張。
2020-02-04T02:20:00.000Z,  23.毛寶 (1732) ：防疫概念股紅不讓，今起雖列警示股，仍跳空拉漲停，站上逾10年新高，惟盤中漲多賣壓傾巢而出，股價直落進逼平盤。
2020-02-07T06:26:23.000Z,"
疫情持續延燒下，防疫概念股又成為今日盤面多頭聚焦重心，南六 (6504) 、亞諾法 (4133) 、美德醫 (9103) 、毛寶 (1732) 、康那香 (9919) 全數亮燈漲停，康那香 (9919) 、花仙子 (1730) 等股價也均強漲。"
2020-02-07T06:26:00.000Z,  疫情持續延燒下，防疫概念股又成為今日盤面多頭聚焦重心，南六 (6504) 、亞諾法 (4133) 、美德醫 (9103) 、毛寶 (1732) 、康那香 (9919) 全數亮燈漲停，康那香 (9919) 、花仙子 (1730) 等股價也均強漲。
2020-02-13T07:06:00.000Z,防疫概念股表現也不同調，口罩概念股的恆大 (1325) 漲、康那香 (9919) 跌，另外，花仙子 (1730) 、新麗 (9944) 、熱映仍力漲，毛寶 (1732) 則是下跌。
2020-02-21T05:56:19.000Z,防疫概念股在全球疫情升溫下，今日獲市場青睞，毛寶 (1732) 、亞諾法 (4133) 、熱映 (3373) 攻上漲停，疫苗相關高端疫苗 (6547) 新冠病毒疫苗拚下半年人體實驗，今日再度漲停鎖住43.3元，來到近兩年高價，國光生 (4142) 目前也成立專案研發團隊，今日股價大漲約4%。
2020-02-21T05:56:00.000Z,防疫概念股在全球疫情升溫下，今日獲市場青睞，毛寶 (1732) 、亞諾法 (4133) 、熱映 (3373) 攻上漲停，疫苗相關高端疫苗 (6547) 新冠病毒疫苗拚下半年人體實驗，今日再度漲停鎖住43.3元，來到近兩年高價，國光生 (4142) 目前也成立專案研發團隊，今日股價大漲約4%。
2020-02-24T07:04:22.000Z,"
費城半導體重挫，台積電 (2330) 跳空開低，大立光 (3008) 、統一超 (2912) 、和碩 (4938) 、台塑 (1301) 、鴻海 (2317) 、台達電 (2308) 及台塑化 (6505) 等權值股同步收低，祥碩 (5269) 則跌停鎖死，全球疫情未止，讓防疫個股紅通通，康那香 (9919) 、毛寶 (1732) 、高端疫苗 (6547) 及優盛 (4121) 漲停作收，倉和 (6538) 亦在買盤力挺下漲停，南六 (6504) 、正隆 (1904) 、茂矽 (2342) 、聯茂 (6213) 等強勢大漲作收，但因權值股弱勢，台股仍是重挫收市，終場加權股價指數為11534.87點，下跌151.48點，成交量1381.88億元；OTC指數為146.56點，下跌1.26點，成交量376.61億元。"
2020-02-24T07:04:00.000Z,  費城半導體重挫，台積電 (2330) 跳空開低，大立光 (3008) 、統一超 (2912) 、和碩 (4938) 、台塑 (1301) 、鴻海 (2317) 、台達電 (2308) 及台塑化 (6505) 等權值股同步收低，祥碩 (5269) 則跌停鎖死，全球疫情未止，讓防疫個股紅通通，康那香 (9919) 、毛寶 (1732) 、高端疫苗 (6547) 及優盛 (4121) 漲停作收，倉和 (6538) 亦在買盤力挺下漲停，南六 (6504) 、正隆 (1904) 、茂矽 (2342) 、聯茂 (6213) 等強勢大漲作收，但因權值股弱勢，台股仍是重挫收市，終場加權股價指數為11534.87點，下跌151.48點，成交量1381.88億元；OTC指數為146.56點，下跌1.26點，成交量376.61億元。
2020-02-24T04:08:05.000Z,"
盤面多頭重心仍在防疫個股，康那香 (9919) 、毛寶 (1732) 、高端疫苗 (6547) 及優盛 (4121) 等盤中股價亮燈漲停，南六 (6504) 、倉和 (6538) 及茂矽 (2342) 盤中逆勢走高，在權值股壓指數下，台股指數盤中大跌逾150點，回防11500點，截至11點30分為止，加權股價指數為11549.39點，下跌136.96點，成交量926.49億元；OTC指數為146.33點，下跌1.49點，成交量248.4億元。"
2020-02-24T04:08:00.000Z,　盤面多頭重心仍在防疫個股，康那香 (9919) 、毛寶 (1732) 、高端疫苗 (6547) 及優盛 (4121) 等盤中股價亮燈漲停，南六 (6504) 、倉和 (6538) 及茂矽 (2342) 盤中逆勢走高，在權值股壓指數下，台股指數盤中大跌逾150點，回防11500點，截至11點30分為止，加權股價指數為11549.39點，下跌136.96點，成交量926.49億元；OTC指數為146.33點，下跌1.49點，成交量248.4億元。
2020-02-24T02:56:33.000Z,盤面上仍為防疫概念股的天下，包括亞諾法 (4133) 、恆大 (1325) 、優盛 (4121) 、高端疫苗 (6547) 、毛寶 (1732) 、合世 (1781) 、美德醫-DR (9103) 同步亮燈漲停，瑞基 (4171) 亦搭上防疫列車連拉兩根漲停，替農科股打了一劑強心針，包括茂生 (1240) 、惠光 (6508) 、達邦蛋白 (6578) 均小跌1%內，表現相對大盤抗跌。
2020-02-24T02:56:00.000Z,盤面上仍為防疫概念股的天下，包括亞諾法 (4133) 、恆大 (1325) 、優盛 (4121) 、高端疫苗 (6547) 、毛寶 (1732) 、合世 (1781) 、美德醫-DR (9103) 同步亮燈漲停，瑞基 (4171) 亦搭上防疫列車連拉兩根漲停，替農科股打了一劑強心針，包括茂生 (1240) 、惠光 (6508) 、達邦蛋白 (6578) 均小跌1%內，表現相對大盤抗跌。
2020-02-24T02:08:00.000Z,  31.毛寶 (1732) ：防疫概念股攻勢再起，今日放量攻上第二根漲停，改寫逾10年高價。
2020-02-25T07:02:55.000Z,除台積電、鴻海 (2317) 、大立光 (3008) 與聯發科 (2454) 外，聯電 (2303) 、長榮與和碩等權值股向上呼應，防疫概念股包括恆大 (1326) 、高端疫苗 (6547) 、毛寶 (1732) 、中化生 (1762) 仍上漲；缺貨概念股的國巨 (2327) 、華新科 (2492) 、信昌電 (6173) 開低震盪走高，皆為抗空多方指標。
2020-02-25T07:02:00.000Z,除台積電、鴻海 (2317) 、大立光 (3008) 與聯發科 (2454) 外，聯電 (2303) 、長榮與和碩等權值股向上呼應，防疫概念股包括恆大 (1326) 、高端疫苗 (6547) 、毛寶 (1732) 、中化生 (1762) 仍上漲；缺貨概念股的國巨 (2327) 、華新科 (2492) 、信昌電 (6173) 開低震盪走高，皆為抗空多方指標。
2020-02-26T07:09:57.000Z,防疫概念股多空交戰激烈，南六 (6504) 、康那香 (9919) 開高走低，恆大 (1325) 則震盪收高4%，毛寶 (1732) 開高收平；疫苗股走勢分歧，高端 (6547) 開低震盪收平，亞諾法 (4133) 漲多回檔修正，國光生 (4142) 量縮有撐。
2020-02-26T07:09:00.000Z,防疫概念股多空交戰激烈，南六 (6504) 、康那香 (9919) 開高走低，恆大 (1325) 則震盪收高4%，毛寶 (1732) 開高收平；疫苗股走勢分歧，高端 (6547) 開低震盪收平，亞諾法 (4133) 漲多回檔修正，國光生 (4142) 量縮有撐。
2020-02-26T02:07:00.000Z,  25.毛寶 (1732) ：肺炎疫情擴大，買盤緊追不捨，早盤跳空大漲後漲勢收斂至3%，惟近2個月漲幅近150％，防獲利回吐賣壓。
2020-03-02T02:23:09.000Z,"
7.毛寶 (1732) ：新冠肺炎續燒，防疫概念超夯，早盤股價跳空漲停鎖死。"
2020-03-02T02:23:00.000Z,  7.毛寶 (1732) ：新冠肺炎續燒，防疫概念超夯，早盤股價跳空漲停鎖死。
2020-03-03T02:12:00.000Z,  35.毛寶 (1732) ：1月EPS 0.03元，無懼遭列警示股，晨盤帶量上攻3%，續創逾10年高價。
2020-02-26T07:09:57.000Z,防疫概念股多空交戰激烈，南六 (6504) 、康那香 (9919) 開高走低，恆大 (1325) 則震盪收高4%，毛寶 (1732) 開高收平；疫苗股走勢分歧，高端 (6547) 開低震盪收平，亞諾法 (4133) 漲多回檔修正，國光生 (4142) 量縮有撐。
2020-02-26T07:09:00.000Z,防疫概念股多空交戰激烈，南六 (6504) 、康那香 (9919) 開高走低，恆大 (1325) 則震盪收高4%，毛寶 (1732) 開高收平；疫苗股走勢分歧，高端 (6547) 開低震盪收平，亞諾法 (4133) 漲多回檔修正，國光生 (4142) 量縮有撐。
2020-03-02T02:23:09.000Z,"
7.毛寶 (1732) ：新冠肺炎續燒，防疫概念超夯，早盤股價跳空漲停鎖死。"
2020-03-02T02:23:00.000Z,  7.毛寶 (1732) ：新冠肺炎續燒，防疫概念超夯，早盤股價跳空漲停鎖死。
2020-03-03T02:12:00.000Z,  35.毛寶 (1732) ：1月EPS 0.03元，無懼遭列警示股，晨盤帶量上攻3%，續創逾10年高價。
2020-03-11T07:07:00.000Z,隨著新冠肺炎疫情持續升高，防疫概念股攻勢再起，恆大 (1325) 、康那香 (9919) 、國光生 (4142) 、毛寶 (1732) 、葡萄王 (1707) 、佰研 (3205) 等獲買盤力挺攜手勁揚。
2020-04-22T09:20:26.000Z,17.欣興 (3037) ：每股成交價36.67元，成交量47萬2500股，成交金額1732萬6575元。
2020-05-08T07:11:34.000Z,值得注意的是，近期最具明星光環的防疫概念及生醫類股，出現短線過熱疑慮進而走疲，毛寶 (1732) 、恆大 (1325) 、亞諾法 (4133) 、康那香 (9919) 紛紛打入跌停。
2020-05-22T07:11:27.000Z,防疫概念股人氣強強滾，康那香 (9919) 口罩訂單滿手，加上濕巾產品毛利率高助攻獲利，終場站上漲停價39.75元，成交量逾3.7萬張，其餘，毛寶 (1732) 、恆大 (1325) 表現也很亮眼，毛寶以漲停姿態謝幕，恆大亦有8%以上漲幅。
2020-05-26T01:58:55.000Z,"
5.毛寶 (1732) ：列警示股公布4月EPS 0.19元、外資連兩日買超，但多頭熱情不減，早盤強彈逾5%。"
2020-06-11T23:29:17.000Z,"
◆毛寶，攻藥妝、美式量販通路。"
2021-01-13T01:05:04.000Z,※券商推薦股：聯發科(1)、廣達(1)、微星(1)、科嘉-KY(1)、康那香(1)、亞諾法(1)、美德醫-DR(1)、瑞基(1)、毛寶(1)、ABC-KY(1)。
2021-01-13T01:05:04.000Z,廣達、微星、科嘉-KY、恆大、康那香、亞諾法、美德醫-DR、瑞基、毛寶、ABC-KY、台積電。
2021-01-21T00:56:00.000Z,※券商推薦股：台積電(1)、臻鼎(1)、健鼎(1)、頎邦(1)、易華電(1)、帆宣(1)、樺漢(1)、毛寶(1)、恆大(1)、康那香(1)、瑞基(1)、申豐(1)、南六(1)、ABC-KY(1)、富采(1)、宏齊(1)、光鋐(1)。
2021-01-21T00:56:00.000Z,毛寶、恆大、康那香、瑞基、申豐、南六、ABC-KY、富采、宏齊、光鋐。
