PublishDate,Sentence
2020-05-18T03:44:53.000Z,台積電(TSMC)於5月15日宣布將於美國亞利桑那州新建一座12吋先進晶圓廠，預計2021年動工，2024年開始量產，規劃以5奈米製程生產半導體晶片，月產能為2萬片；此專案投資金額約為120億美元，於2021開始分為九年攤提。
2020-05-18T02:02:11.000Z,"
台積電上周五宣布將於美國亞利桑那州新建一座12吋先進晶圓廠，預計2021年動工，2024年開始量產，規劃以5奈米製程生產半導體晶片，月產能為2萬片；台積電股價上周五於台股收高，外資轉為買超8841張，但上周外資仍賣超台積電46426張。"
2020-05-21T02:05:44.000Z,"
另外，台積電上周五宣布將於美國亞利桑那州新建一座12吋先進晶圓廠，預計2021年動工，2024年開始量產，規劃以5奈米製程生產半導體晶片，月產能為2萬片，此投資金額約120億美元，於2021開始分為9年攤提。"
2020-05-20T23:36:20.000Z,"
身為全球晶圓代工龍頭的台積電是蘋果等美國科技大廠的供應商，上周宣布赴美設廠的重大投資計劃，總投資規模高達120億美元，預計2021年動工，2024年完工。"
2020-06-01T23:53:43.000Z,"
除了台灣的產能擴增，為了解決美國制裁華為事件，已經宣布將在美亞利桑那州興建且營運一座先進晶圓廠，技術為5奈米製程，2021年動工，2024年量產。"
2020-06-01T23:53:43.000Z,"
除了台灣的產能擴增，為了解決美國制裁華為事件，已經宣布將在美亞利桑那州興建且營運一座先進晶圓廠，技術為5奈米製程，2021年動工，2024年量產。"
2020-06-09T06:32:30.000Z,"
台積電於5月15日宣布，擬在美國亞利桑那州興建且營運一座先進晶圓廠，將採用5奈米製程，預計2021年動工、2024年量產，總投資金額約120億美元。"
2020-06-09T05:07:47.000Z,此外，4奈米進度正常也已經和客戶在洽談，並會在2024年大量產。
2020-06-15T04:54:48.000Z,台積電日前宣布，擬在美國亞利桑那州設廠，預計2021年動工，2024年量產，初步規劃月產能2萬片。
2020-06-15T04:54:48.000Z,台積電日前宣布，擬在美國亞利桑那州設廠，預計2021年動工，2024年量產，初步規劃月產能2萬片。
2020-07-16T08:59:45.000Z,針對美國擴大對華為海思管制一事，台積電提到，會依照法律規定行事，目前在等待法規的最後定調版本；而就赴美國設廠的部分，已經有選定可能的位子，會帶供應鏈一起去，預計在2024年開始投入5奈米的量產。
2020-07-16T08:59:45.000Z,"
最後就美國建廠一事，台積電與美國多次溝通後，的確有意向去美國建廠，獲得美國聯盟及當地州政府支援，也會帶供應鏈一起去，解決成本差距問題，預計2024年開始生產，初期便導入5奈米，產能規劃為月產2萬片。"
2020-08-09T04:37:52.000Z,"
為確保製程技術持續領先，台積電2019年已領先半導體產業研發2奈米製程技術，台積電目前尚未宣布量產時間，不過，依台積電每2年推進一個世代製程技術推算，2奈米可望於2024年量產。"
2020-08-25T09:05:14.000Z,"
台積電規劃美國亞利桑那州廠2024年量產5奈米製程，屆時台灣廠區已量產3奈米，可見台灣是台積電先進製程發展重心。"
2020-08-25T03:54:10.000Z,"
劉佩真表示，台積電明年進入3奈米市場、2022年3奈米量產，2023至2024年2奈米進入環繞閘極（GAA）製程，顯見台積電不論是訂單能見度、技術藍圖，都讓客戶很有信心，並讓台積電堅信未來接單無虞。"
2020-08-26T02:24:09.000Z,業界評估，台積電2奈米可望在2024年進入生產階段。
2020-08-27T09:49:36.000Z,"
台積電積極擴充新產能，除在台灣南部投資購地，也啟動在台、美新建廠計畫，在美亞歷桑那州投資約 3600 億元設立 5 奈米廠，2021 投資動工、2024 年投片，王年清接受訪問時指出，迅得已建立產線生產&nbsp;5 奈米製程自動化倉儲設備，正進一步等待客戶端設廠規劃。"
2020-09-22T02:03:11.000Z,供應鏈透露，台積電2奈米有別於3奈米與5奈米採用鰭式場效電晶體（FinFET）架構，而是改採全新的環繞閘極（GAA）製程，使用多橋通道場效電晶體（MBCFET）架構，研發進度超前，法人預期2023年下半即可風險性試產，2024年正式量產。
2020-09-23T07:07:42.000Z,"
劉德音指出，台積電今年開始量產的5奈米以南科為主要基地，接著，2022年3奈米量產也是在台南，因此到了2024年至2025年期間，台積電約60-70%的產能都在台南。"
2020-09-23T06:28:12.000Z,"
台積電今年5奈米大量生產，2022年3奈米量產，劉德音說，2024年至2025年台積電將有6到7成產能在南部。"
2020-09-29T03:50:55.000Z,IC Insights預估到2024年，中國IC製造仍有50%來自海外，包括SK海力士、三星、台積電等。
2020-09-29T03:50:55.000Z,IC Insights預估到2024年，中國IC製造仍有50%來自海外，包括SK海力士、三星、台積電等。
2020-10-20T02:03:51.000Z,未來該廠將有三分之一用於新設備代工，三分之二支援備品製造，估計新廠完工後3年，約2024~2025年備品產能將較目前達倍增。
