PublishDate,Sentence
2020-11-02T23:44:11.000Z,"
不過根據外電報導，台積電全球政府事務副總裁克利夫蘭（Peter Cleveland）曾在LinkedIn上發文表示，目前已經與亞利桑那州州長Doug Ducey、鳳凰城市長Kate Gallego討論設廠案，顯示台積電確實正在積極計畫赴美設廠一案。"
2020-11-10T11:27:55.000Z,"
繼先前在LinkedIn釋出「2020 U.S. Recruitment」徵才訊息，開出研發工程師等18項職缺，工作地點為台灣及美國亞利桑那州鳳凰城後，台積電董事會今天正式確定美國設廠計畫。"
2020-11-10T11:03:37.000Z,"
台積電日前也在 LinkedIn 上大舉徵才，工作地點位於美國亞利桑那州鳳凰城，開出囊括各類研發工程師、AI / 機器學習工程師、廠務機電工程師等 18 項職缺；董事會今日更核准將在美國亞利桑那州設立 100% 持股子公司，實收資本額為 35 億美元 (約新台幣 997 億 5000 萬元)。"
2020-11-19T09:52:12.000Z,（中央社記者張建中新竹2020年11月19日電）台積電美國設廠計畫拍板定案，亞利桑那州鳳凰城官員批准與台積電的開發協議，帆宣與漢唐等多家設備與無塵室供應商紛紛表態有意跟進赴美，爭取台積電美國廠商機。
2020-11-19T09:52:12.000Z,隨著台積電美國設廠計畫啟動，美國亞利桑那州鳳凰城官員今天無異議批准與台積電的開發協議。
2020-11-19T09:52:12.000Z,路透社報導，鳳凰城承諾投資6100萬美元建設道路，3700萬美元補強水資源基礎建設，1.07億美元改善廢水處理。
2020-11-19T09:52:12.000Z,台積電亞利桑那州鳳凰城廠預計2021年動工，2024年量產5奈米製程，月產能2萬片晶圓。
2020-11-19T04:24:40.000Z,外電報導，美國亞利桑納州鳳凰城官員批准與台積電的開發協議，鳳凰城承諾提供2.05億美元，改善基礎設施。
2020-11-19T04:24:40.000Z,依台積電規畫，鳳凰城新廠將於2021年動工，預定2024年開始生產。
2020-11-19T04:24:40.000Z,路透報導，美國亞利桑那州鳳凰城(Phoenix)官員18日無異議通過台積電的開發協議，針對台積電在當地興建120億美元晶圓廠計畫，將從市府資金提撥2.05億美元，用於改善道路和水源等基礎建設。
2020-11-19T04:24:40.000Z,鳳凰城承諾投資6100萬美元建設道路，3700萬美元補強水資源基礎建設，以及1.07億美元改善廢水處理。
2020-11-19T04:24:40.000Z,美國亞利桑那州鳳凰城周三無異議批准與台積電的開發協議，外電指稱台積電將在選址後和鳳凰城簽下正式協議，預計年底前簽署。
2020-11-19T04:24:40.000Z,依台積電規畫，鳳凰城新廠將於2021年動工，2024年量產5奈米製程，月產能2萬片晶圓。
2020-11-19T02:47:28.000Z,（中央社記者張建中新竹2020年11月19日電）美國亞利桑納州鳳凰城官員批准與台積電的開發協議，鳳凰城承諾提供2.05億美元，改善基礎設施。
2020-11-19T02:47:28.000Z,美國亞利桑那州鳳凰城今天無異議批准與台積電的開發協議。
2020-11-19T02:47:28.000Z,鳳凰城承諾投資6100萬美元建設道路，3700萬美元補強水資源基礎建設，以及1.07億美元改善廢水處理。
2020-11-19T02:47:28.000Z,依台積電規劃，鳳凰城新廠將於2021年動工，2024年量產5奈米製程，月產能2萬片晶圓；預估2021年至2029年新廠專案支出將約120億美元。
2020-11-19T23:45:39.000Z,美國亞利桑那州鳳凰城（Phoenix）市議會於當地時間18日以9票贊成0票反對，無異議通過台積電開發協議。
2020-11-19T23:45:39.000Z,鳳凰城將由市府資金提撥2.05億美元，用於改善道路及水源等基礎建設，但關鍵的美國聯邦政府及亞利桑那州政府的補助金額則尚未揭露任何消息。
2020-11-19T23:45:39.000Z,"台積電日前董事會已通過，將在亞利桑那州設立資本額35億美元的全資子公司，亞利桑那州鳳凰城通過台積電的開發協議，協議內容包括台積電會在當地興建晶圓廠，未來5年創造1,900個全職工作機會，新廠2021年初動工，預計2024年開始生產。"
2020-11-19T23:45:39.000Z,鳳凰城則由市府資金提撥2.05億美元用於改善基礎建設，其中包括0.61億美元興建3英哩道路，0.37億美元改善水源，以及1.07億美元提升廢水處理能力。
