PublishDate,Sentence
2017-12-19T02:55:00.000Z,  中小型題材股方面，內資持續扮演市場主力，軟性銅箔基板(FCCL)廠律勝 (3354) 今結束分盤交易的處置，開盤後股價直奔漲停價34.4元；車用概念聯傑 (3094) 因打進歐洲一線車廠供應鏈，飆漲逾7%、登波段新高價；鎧勝-KY (5264) 則因搶蘋果訂單，擬現增73億元，激勵股價衝高逾5%。
2018-01-29T01:45:00.000Z,  12.聯傑 (3094) ：車用環景影像搶攻房車前裝市場，激勵早盤強漲逾6%，站穩所有短均。
2019-01-22T02:40:00.000Z, 盤面上，群電 (6412) 智慧音箱、電競商品題材熱，投信連日加碼，盤中股價漲幅逾4%；聯傑 (3094) 日K連紅，外資回補，目前還在庫藏股期限內，盤中漲幅在2.5%以上；南僑 (1702) 去年12月獲利創新高，激勵盤中股價走升1.5%；矽晶圓概念股漲勢整齊，環球晶 (6488) 董座對首季營運看法偏向樂觀，股價逆勢揚升，多頭守穩平盤上方；合晶 (6182) 也維持平盤上方；浩鼎案正式宣告落幕，浩鼎 (4174) 今天以164元，上漲3.1%開出，帶動新藥族群中的基亞 (3176) 、台微體 (4152) 聯袂走升，成為盤面上的人氣焦點之一。
2019-07-01T07:16:00.000Z,今日外資(不含外資自營商)買超72.3094億元，投信買超19.8404億元，自營商買超32.4989億元，三大法人買超124.64億元。
2019-07-01T07:16:00.000Z, 今日外資轉買超72.3094億元，5日RSI為73.09，10日RSI為67.68，9日K值為77.92，9日D值為75.24，20日乖離率為2.46。
2019-07-01T07:16:00.000Z,今日外資(不含外資自營商)買超72.3094億元，投信買超19.8404億元，自營商買超32.4989億元，三大法人買超124.64億元。
2019-07-01T07:16:00.000Z, 今日外資轉買超72.3094億元，5日RSI為73.09，10日RSI為67.68，9日K值為77.92，9日D值為75.24，20日乖離率為2.46。
2019-12-19T02:22:00.000Z, 4.聯傑 (3094) ：第4季業績可望登今年高峰，董事長持股增，外資連日買超，早盤帶量續彈約3.5%。
2020-01-09T07:01:19.000Z,漲幅第二則由半導體股拿下，今年營運看升的聯傑 (3094) 飆上漲停板，聯詠 (3034) 獲外資升評調價亦推升股價、收復所有均線，以及IC設計、半導體族群給力，光罩 (2338) 、南茂 (8150) 、敦泰 (3545) 、訊芯-KY (6451) 、愛普 (6531) 、揚智 (3041) 等各擁利多、迎向漲勢強風；然昂寶-KY (4947) 因溢價5%出嫁，股價收跌約0.5%。
2020-01-09T07:01:00.000Z,漲幅第二則由半導體股拿下，今年營運看升的聯傑 (3094) 飆上漲停板，聯詠 (3034) 獲外資升評調價亦推升股價、收復所有均線，以及IC設計、半導體族群給力，光罩 (2338) 、南茂 (8150) 、敦泰 (3545) 、訊芯-KY (6451) 、愛普 (6531) 、揚智 (3041) 等各擁利多、迎向漲勢強風；然昂寶-KY (4947) 因溢價5%出嫁，股價收跌約0.5%。
2020-03-06T02:41:00.000Z,  而據統計，元月以來宣布執行庫藏股的台股上市櫃公包括：陽程 (3498) 、中天 (4128) 、光聖 (6442) 、精星 (8183) 、三陽工業 (2206) 、安國 (8054) 、華晶科 (3059) 、廣積 (8050) 、信音 (6126) 、伍豐 (8076) 、大江 (8436) 、麗嬰房 (2911) 、台翰 (1336) 、曜越 (3540) 、志信 (2611) 、岱宇 (1598) 、凱羿-KY (2939) 、湯石照明 (4972) 、彩富 (5489) 、藍天 (2362) 、聯傑 (3094) 、立德 (3058) 。
