PublishDate,Sentence
2018-02-27T00:20:00.000Z,紐約時報記者Nathaniel Popper取得Circle內部機密資料，指稱Circle買下Poloniex後，將向當局登記立案，目標打造美國第一家獲得管制的虛幣交易所(USˋs first regulated crypto exchange)。
2018-03-27T03:19:00.000Z,　自由時報報導，屏東牡丹鄉昨日啟用「多功能復健中心」，基金會董事長張淑芬本擬親自出席，但因帶團到花蓮拚觀光，活絡地方經濟，所以由執行長葉慶煌代表。
2018-03-28T03:17:00.000Z,據自由時報報導，史宜恩日前來台，與張忠謀會面，並與台灣半導體業者閉門會談，據與會者轉述，史宜恩多次強調台灣半導體業是美國的重要盟友，盼雙方加強合作關係。
2018-03-28T03:17:00.000Z,華爾街日報引述知情消息人士報導說，美國財政部長梅努欽（Steven Mnuchin）和美國貿易代表萊特海澤（Robert Lighthizer）已告知中國，應購買更多美國半導體；金融時報則披露，中國已允諾，將削減對台灣與南韓半導體採購訂單，改為擴大向美國採購。
2018-05-07T03:42:00.000Z,　不像巴菲特對中美貿易戰表現淡定，張忠謀在接受金融時報訪問表示，美中貿易糾紛可能殃及蘋果供應鏈。
2018-05-07T01:57:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間7日上午9點15分為止，Sony大漲2.24%至5,197日圓，表現遠優於日經225指數的下跌0.51%(09:15時報價)，稍早最高漲至5,225日圓、漲幅達2.79%。"
2018-05-07T01:39:00.000Z,張忠謀接受金融時報訪問表示，美中貿易糾紛可能殃及蘋果供應鏈。
2018-05-29T04:51:00.000Z,英國金融時報(FT)5月29日報導，長期追蹤蘋果(Apple Inc.)動態的創投家Gene Munster指出，2006年迄今蘋果服務項目營收平均年增23%。
2018-05-30T04:04:00.000Z,"根據Yahoo Finance的資料顯示，截至台北時間30日上午11點44分為止，任天堂大漲3.47%至43,870日圓，表現遠優於東證一部(TOPIX)的重挫1.51%(11:44時報價)。"
2018-06-01T04:51:00.000Z,韓國時報報導，三星電子推出10奈米製程的車用16Gb LPDDR4X DRAM(見圖)，號稱具備高效能和低功耗的優點，耐熱程度也大為提升。
2018-05-30T04:04:00.000Z,"根據Yahoo Finance的資料顯示，截至台北時間30日上午11點44分為止，任天堂大漲3.47%至43,870日圓，表現遠優於東證一部(TOPIX)的重挫1.51%(11:44時報價)。"
2018-06-01T04:51:00.000Z,韓國時報報導，三星電子推出10奈米製程的車用16Gb LPDDR4X DRAM(見圖)，號稱具備高效能和低功耗的優點，耐熱程度也大為提升。
2018-06-11T03:58:00.000Z,ZeroHedge、金融時報報導，區塊鏈研究公司Chainalysis數據顯示，去年11月，持有比特幣超過一年的長期投資人，握有的比特幣總數為短期投資人的三倍。
2018-06-13T05:48:00.000Z,"根據Yahoo Finance的資料顯示，截至台北時間13點30分為止，任天堂暴跌5.95%至39,230日圓，表現遠遜於東證一部指數(TOPIX)的上揚0.48%(13:30時報價)，稍早最低跌至38,360日圓(跌幅達8%)、創9個月來(2017年9月15日以來)新低紀錄。"
2018-06-19T02:57:00.000Z,紐約時報18日引述未具名消息人士報導(見此)，川普政府已經告訴庫克，在中國組裝的iPhone，不會被課徵關稅。
2018-06-22T06:39:00.000Z,MarketWatch、金融時報報導，英特爾執行長科再奇和員工爆出陳年緋聞，英特爾有明文規定，禁止主管和直接或間接呈報職員發展親密關係。
2018-07-02T00:54:00.000Z,"紐約時報6月7日指出，2017年歐盟與美國之間的貨品貿易順差為1,530億美元、若加計服務項目的話貿易順差將降至1,010億美元。"
